,salt_vavg,time
4423,21.872734737266427,2011-01-04 18:00:00
4424,21.90132934612928,2011-01-04 20:00:00
4425,21.96886870897903,2011-01-04 22:00:00
4426,22.04981195796003,2011-01-05 00:00:00
4427,22.12017812927834,2011-01-05 02:00:00
4428,22.164331069183504,2011-01-05 04:00:00
4429,22.17388990495618,2011-01-05 06:00:00
4430,22.148181015755483,2011-01-05 08:00:00
4431,22.08886139333109,2011-01-05 10:00:00
4432,22.003528902836706,2011-01-05 12:00:00
4433,21.9124053129471,2011-01-05 14:00:00
4434,21.832382620161084,2011-01-05 16:00:00
4435,21.775796204621226,2011-01-05 18:00:00
4436,21.77538861231651,2011-01-05 20:00:00
4437,21.823554077594668,2011-01-05 22:00:00
4438,21.880750024212002,2011-01-06 00:00:00
4439,21.921170691325557,2011-01-06 02:00:00
4440,21.943651911622496,2011-01-06 04:00:00
4441,21.959345083354766,2011-01-06 06:00:00
4442,21.96213925473085,2011-01-06 08:00:00
4443,21.95241941884255,2011-01-06 10:00:00
4444,21.935278141961653,2011-01-06 12:00:00
4445,21.901935913906954,2011-01-06 14:00:00
4446,21.853332950546108,2011-01-06 16:00:00
4447,21.808341860612824,2011-01-06 18:00:00
4448,21.796238966607213,2011-01-06 20:00:00
4449,21.816293563376,2011-01-06 22:00:00
4450,21.838996099603577,2011-01-07 00:00:00
4451,21.846714705051514,2011-01-07 02:00:00
4452,21.845964267326632,2011-01-07 04:00:00
4453,21.845691028620383,2011-01-07 06:00:00
4454,21.84870729816496,2011-01-07 08:00:00
4455,21.854627052206496,2011-01-07 10:00:00
4456,21.859365646564612,2011-01-07 12:00:00
4457,21.852786189516454,2011-01-07 14:00:00
4458,21.825133713467267,2011-01-07 16:00:00
4459,21.79034150180246,2011-01-07 18:00:00
4460,21.77909273941389,2011-01-07 20:00:00
4461,21.794444499218265,2011-01-07 22:00:00
4462,21.809850719365564,2011-01-08 00:00:00
4463,21.814149090819317,2011-01-08 02:00:00
4464,21.813296980483642,2011-01-08 04:00:00
4465,21.81321658566513,2011-01-08 06:00:00
4466,21.814730634859362,2011-01-08 08:00:00
4467,21.81628874140057,2011-01-08 10:00:00
4468,21.815710540594264,2011-01-08 12:00:00
4469,21.810679231134316,2011-01-08 14:00:00
4470,21.798002275548484,2011-01-08 16:00:00
4471,21.779355791415494,2011-01-08 18:00:00
4472,21.779075469371676,2011-01-08 20:00:00
4473,21.790540641211155,2011-01-08 22:00:00
4474,21.78336146724116,2011-01-09 00:00:00
4475,21.768626045331683,2011-01-09 02:00:00
4476,21.756230692971535,2011-01-09 04:00:00
4477,21.745035176092703,2011-01-09 06:00:00
4478,21.730085976919362,2011-01-09 08:00:00
4479,21.707872674600168,2011-01-09 10:00:00
4480,21.68864054849434,2011-01-09 12:00:00
4481,21.675864964034243,2011-01-09 14:00:00
4482,21.650528501237655,2011-01-09 16:00:00
4483,21.672272306147534,2011-01-09 18:00:00
4484,21.67620051727892,2011-01-09 20:00:00
4485,21.685340502773354,2011-01-09 22:00:00
4486,21.719559517199606,2011-01-10 00:00:00
4487,21.731703919328265,2011-01-10 02:00:00
4488,21.73591217438067,2011-01-10 04:00:00
4489,21.73686246390158,2011-01-10 06:00:00
4490,21.735681713277174,2011-01-10 08:00:00
4491,21.735152797373832,2011-01-10 10:00:00
4492,21.731919247095195,2011-01-10 12:00:00
4493,21.733006507055105,2011-01-10 14:00:00
4494,21.734959264787513,2011-01-10 16:00:00
4495,21.73603224299732,2011-01-10 18:00:00
4496,21.738585415333453,2011-01-10 20:00:00
4497,21.740776984694776,2011-01-10 22:00:00
4498,21.746334111336378,2011-01-11 00:00:00
4499,21.750307133810352,2011-01-11 02:00:00
4500,21.75294479781916,2011-01-11 04:00:00
4501,21.75582928178853,2011-01-11 06:00:00
4502,21.761125104847977,2011-01-11 08:00:00
4503,21.76768666293105,2011-01-11 10:00:00
4504,21.768022557147994,2011-01-11 12:00:00
4505,21.77206892061567,2011-01-11 14:00:00
4506,21.77704610603321,2011-01-11 16:00:00
4507,21.776874572514178,2011-01-11 18:00:00
4508,21.786583141761653,2011-01-11 20:00:00
4509,21.806143036437554,2011-01-11 22:00:00
4510,21.82434826877132,2011-01-12 00:00:00
4511,21.833000514053467,2011-01-12 02:00:00
4512,21.823895765730402,2011-01-12 04:00:00
4513,21.803604492018668,2011-01-12 06:00:00
4514,21.76887774388361,2011-01-12 08:00:00
4515,21.733022436866058,2011-01-12 10:00:00
4516,21.72588397880292,2011-01-12 12:00:00
4517,21.737352425181456,2011-01-12 14:00:00
4518,21.75249198556016,2011-01-12 16:00:00
4519,21.76891174360051,2011-01-12 18:00:00
4520,21.78610525674378,2011-01-12 20:00:00
4521,21.818574803692446,2011-01-12 22:00:00
4522,21.853285791959568,2011-01-13 00:00:00
4523,21.865336761831138,2011-01-13 02:00:00
4524,21.845620479216876,2011-01-13 04:00:00
4525,21.812440195406054,2011-01-13 06:00:00
4526,21.796871916387914,2011-01-13 08:00:00
4527,21.783808538695656,2011-01-13 10:00:00
4528,21.775993492130624,2011-01-13 12:00:00
4529,21.77605847136346,2011-01-13 14:00:00
4530,21.767237364635715,2011-01-13 16:00:00
4531,21.76057683872539,2011-01-13 18:00:00
4532,21.7592658799392,2011-01-13 20:00:00
4533,21.74866452962483,2011-01-13 22:00:00
4534,21.736651502037827,2011-01-14 00:00:00
4535,21.735559304663028,2011-01-14 02:00:00
4536,21.750654146313348,2011-01-14 04:00:00
4537,21.76823525131919,2011-01-14 06:00:00
4538,21.773390397665754,2011-01-14 08:00:00
4539,21.7744915531869,2011-01-14 10:00:00
4540,21.76231806308815,2011-01-14 12:00:00
4541,21.757349728837564,2011-01-14 14:00:00
4542,21.740260522297977,2011-01-14 16:00:00
4543,21.701439618748825,2011-01-14 18:00:00
4544,21.647672459551302,2011-01-14 20:00:00
4545,21.595390453639734,2011-01-14 22:00:00
4546,21.564018315309113,2011-01-15 00:00:00
4547,21.55431773085246,2011-01-15 02:00:00
4548,21.550186015251175,2011-01-15 04:00:00
4549,21.564173396680324,2011-01-15 06:00:00
4550,21.59516575584637,2011-01-15 08:00:00
4551,21.608788815996135,2011-01-15 10:00:00
4552,21.592830905656356,2011-01-15 12:00:00
4553,21.570051794901936,2011-01-15 14:00:00
4554,21.535394836297822,2011-01-15 16:00:00
4555,21.47753101002928,2011-01-15 18:00:00
4556,21.39232699063012,2011-01-15 20:00:00
4557,21.280685953936157,2011-01-15 22:00:00
4558,21.169228032173145,2011-01-16 00:00:00
4559,21.08991745072907,2011-01-16 02:00:00
4560,21.068300191784427,2011-01-16 04:00:00
4561,21.101110621029363,2011-01-16 06:00:00
4562,21.150926032206144,2011-01-16 08:00:00
4563,21.170663025256644,2011-01-16 10:00:00
4564,21.14775351410109,2011-01-16 12:00:00
4565,21.114659321749905,2011-01-16 14:00:00
4566,21.08305289195185,2011-01-16 16:00:00
4567,21.044189540704558,2011-01-16 18:00:00
4568,21.001664657318074,2011-01-16 20:00:00
4569,20.982621545607586,2011-01-16 22:00:00
4570,21.02559569453306,2011-01-17 00:00:00
4571,21.0928624455779,2011-01-17 02:00:00
4572,21.103670667680543,2011-01-17 04:00:00
4573,21.034710467764313,2011-01-17 06:00:00
4574,20.957373240041363,2011-01-17 08:00:00
4575,20.940247656837983,2011-01-17 10:00:00
4576,20.944685107661275,2011-01-17 12:00:00
4577,20.930930453034524,2011-01-17 14:00:00
4578,20.915088359407967,2011-01-17 16:00:00
4579,20.901293233048435,2011-01-17 18:00:00
4580,20.88743577955626,2011-01-17 20:00:00
4581,20.888148332228866,2011-01-17 22:00:00
4582,20.905042284564665,2011-01-18 00:00:00
4583,20.924602619685245,2011-01-18 02:00:00
4584,20.92659585892046,2011-01-18 04:00:00
4585,20.890568771068814,2011-01-18 06:00:00
4586,20.821388886628334,2011-01-18 08:00:00
4587,20.74660919816502,2011-01-18 10:00:00
4588,20.668986984988287,2011-01-18 12:00:00
4589,20.600757484144232,2011-01-18 14:00:00
4590,20.54420642437934,2011-01-18 16:00:00
4591,20.52127359521849,2011-01-18 18:00:00
4592,20.503325046419963,2011-01-18 20:00:00
4593,20.48382836290819,2011-01-18 22:00:00
4594,20.47670137013679,2011-01-19 00:00:00
4595,20.46365310272877,2011-01-19 02:00:00
4596,20.448614503009395,2011-01-19 04:00:00
4597,20.434740189603087,2011-01-19 06:00:00
4598,20.419280702040847,2011-01-19 08:00:00
4599,20.399078253913984,2011-01-19 10:00:00
4600,20.369109872341056,2011-01-19 12:00:00
4601,20.320130090232173,2011-01-19 14:00:00
4602,20.268926522813217,2011-01-19 16:00:00
4603,20.242864773559234,2011-01-19 18:00:00
4604,20.252314050310364,2011-01-19 20:00:00
4605,20.279217209180857,2011-01-19 22:00:00
4606,20.30363590741633,2011-01-20 00:00:00
4607,20.321393095282225,2011-01-20 02:00:00
4608,20.332433007583514,2011-01-20 04:00:00
4609,20.335734950099106,2011-01-20 06:00:00
4610,20.33228349030181,2011-01-20 08:00:00
4611,20.321405170378217,2011-01-20 10:00:00
4612,20.29951524196617,2011-01-20 12:00:00
4613,20.26401162017146,2011-01-20 14:00:00
4614,20.22275286607417,2011-01-20 16:00:00
4615,20.205634685266624,2011-01-20 18:00:00
4616,20.177785025374305,2011-01-20 20:00:00
4617,20.182822776995188,2011-01-20 22:00:00
4618,20.19139082270507,2011-01-21 00:00:00
4619,20.20612829645603,2011-01-21 02:00:00
4620,20.2189409472337,2011-01-21 04:00:00
4621,20.226428662375984,2011-01-21 06:00:00
4622,20.233928239583786,2011-01-21 08:00:00
4623,20.230766842367146,2011-01-21 10:00:00
4624,20.205178819724356,2011-01-21 12:00:00
4625,20.171857280869258,2011-01-21 14:00:00
4626,20.13377241485853,2011-01-21 16:00:00
4627,20.112504554790238,2011-01-21 18:00:00
4628,20.12463807925125,2011-01-21 20:00:00
4629,20.148989857777813,2011-01-21 22:00:00
4630,20.16288378869083,2011-01-22 00:00:00
4631,20.164798967732366,2011-01-22 02:00:00
4632,20.163135149759345,2011-01-22 04:00:00
4633,20.158980257056143,2011-01-22 06:00:00
4634,20.154632276175285,2011-01-22 08:00:00
4635,20.15530075324365,2011-01-22 10:00:00
4636,20.161232589990636,2011-01-22 12:00:00
4637,20.171760583023868,2011-01-22 14:00:00
4638,20.179936862102196,2011-01-22 16:00:00
4639,20.186453472387246,2011-01-22 18:00:00
4640,20.192561061833427,2011-01-22 20:00:00
4641,20.188249398232852,2011-01-22 22:00:00
4642,20.176547842689384,2011-01-23 00:00:00
4643,20.17229507445469,2011-01-23 02:00:00
4644,20.172047855004653,2011-01-23 04:00:00
4645,20.171047404694434,2011-01-23 06:00:00
4646,20.167095814654772,2011-01-23 08:00:00
4647,20.163367206350987,2011-01-23 10:00:00
4648,20.16487244877794,2011-01-23 12:00:00
4649,20.167833007452863,2011-01-23 14:00:00
4650,20.1727912019785,2011-01-23 16:00:00
4651,20.17329204548567,2011-01-23 18:00:00
4652,20.170338524329193,2011-01-23 20:00:00
4653,20.16454039316095,2011-01-23 22:00:00
4654,20.156368379943864,2011-01-24 00:00:00
4655,20.148791261368707,2011-01-24 02:00:00
4656,20.130408779017483,2011-01-24 04:00:00
4657,20.099282528768928,2011-01-24 06:00:00
4658,20.05673093667505,2011-01-24 08:00:00
4659,20.015515293082633,2011-01-24 10:00:00
4660,19.988958396313123,2011-01-24 12:00:00
4661,19.979493469466863,2011-01-24 14:00:00
4662,19.982188316217638,2011-01-24 16:00:00
4663,19.98904274710993,2011-01-24 18:00:00
4664,20.010005210523786,2011-01-24 20:00:00
4665,20.042380217490486,2011-01-24 22:00:00
4666,20.06479087158571,2011-01-25 00:00:00
4667,20.06456179637361,2011-01-25 02:00:00
4668,20.040390457465204,2011-01-25 04:00:00
4669,20.016928496726987,2011-01-25 06:00:00
4670,20.0051525399824,2011-01-25 08:00:00
4671,20.005065971945612,2011-01-25 10:00:00
4672,20.02291162590307,2011-01-25 12:00:00
4673,20.055692354884183,2011-01-25 14:00:00
4674,20.082735121054284,2011-01-25 16:00:00
4675,20.09841866846867,2011-01-25 18:00:00
4676,20.122514286094873,2011-01-25 20:00:00
4677,20.159349204301158,2011-01-25 22:00:00
4678,20.18721244231299,2011-01-26 00:00:00
4679,20.172435747713436,2011-01-26 02:00:00
4680,20.119525007194547,2011-01-26 04:00:00
4681,20.052998817696277,2011-01-26 06:00:00
4682,20.01036795759792,2011-01-26 08:00:00
4683,20.00171837565337,2011-01-26 10:00:00
4684,20.01678224520863,2011-01-26 12:00:00
4685,20.076956928004982,2011-01-26 14:00:00
4686,20.16464271750235,2011-01-26 16:00:00
4687,20.25572837324619,2011-01-26 18:00:00
4688,20.34733075947484,2011-01-26 20:00:00
4689,20.42936438394212,2011-01-26 22:00:00
4690,20.470418308096956,2011-01-27 00:00:00
4691,20.441492756584054,2011-01-27 02:00:00
4692,20.31271569165571,2011-01-27 04:00:00
4693,20.13237993117619,2011-01-27 06:00:00
4694,20.03058540503827,2011-01-27 08:00:00
4695,19.990748418118695,2011-01-27 10:00:00
4696,19.977600236018752,2011-01-27 12:00:00
4697,19.991160801584765,2011-01-27 14:00:00
4698,20.02077488553868,2011-01-27 16:00:00
4699,20.047324219001656,2011-01-27 18:00:00
4700,20.055368000000044,2011-01-27 20:00:00
4701,20.05138284696899,2011-01-27 22:00:00
4702,20.043356748966183,2011-01-28 00:00:00
4703,20.0442811382013,2011-01-28 02:00:00
4704,20.056499179313292,2011-01-28 04:00:00
4705,20.065826178572504,2011-01-28 06:00:00
4706,20.036539742067944,2011-01-28 08:00:00
4707,19.98596356203617,2011-01-28 10:00:00
4708,19.952812446868393,2011-01-28 12:00:00
4709,19.94982402318316,2011-01-28 14:00:00
4710,19.96356515593027,2011-01-28 16:00:00
4711,19.97527542316119,2011-01-28 18:00:00
4712,19.978383682895714,2011-01-28 20:00:00
4713,19.97633030578374,2011-01-28 22:00:00
4714,19.970681377899584,2011-01-29 00:00:00
4715,19.96820585702664,2011-01-29 02:00:00
4716,19.97371214924266,2011-01-29 04:00:00
4717,19.98360484594498,2011-01-29 06:00:00
4718,19.98560869899008,2011-01-29 08:00:00
4719,19.97320333873278,2011-01-29 10:00:00
4720,19.944213680954004,2011-01-29 12:00:00
4721,19.92777461026238,2011-01-29 14:00:00
4722,19.924800757274586,2011-01-29 16:00:00
4723,19.910917274564536,2011-01-29 18:00:00
4724,19.886441876015272,2011-01-29 20:00:00
4725,19.847182121148528,2011-01-29 22:00:00
4726,19.810546993942385,2011-01-30 00:00:00
4727,19.785884923632324,2011-01-30 02:00:00
4728,19.78403651008908,2011-01-30 04:00:00
4729,19.808414137428787,2011-01-30 06:00:00
4730,19.850170694307753,2011-01-30 08:00:00
4731,19.881477910079866,2011-01-30 10:00:00
4732,19.89390808023968,2011-01-30 12:00:00
4733,19.88538525977245,2011-01-30 14:00:00
4734,19.878727934138805,2011-01-30 16:00:00
4735,19.887748490312237,2011-01-30 18:00:00
4736,19.914595829686956,2011-01-30 20:00:00
4737,19.963078530426664,2011-01-30 22:00:00
4738,20.017771993641375,2011-01-31 00:00:00
4739,20.060809670246236,2011-01-31 02:00:00
4740,20.077836043649175,2011-01-31 04:00:00
4741,20.062555885872463,2011-01-31 06:00:00
4742,20.016710659950668,2011-01-31 08:00:00
4743,19.957775849293146,2011-01-31 10:00:00
4744,19.909121233676508,2011-01-31 12:00:00
4745,19.878738755072234,2011-01-31 14:00:00
4746,19.866770389185287,2011-01-31 16:00:00
4747,19.89464794787672,2011-01-31 18:00:00
4748,19.99562081355588,2011-01-31 20:00:00
4749,20.174953501143975,2011-01-31 22:00:00
4750,20.34426358362887,2011-02-01 00:00:00
4751,20.45124826514911,2011-02-01 02:00:00
4752,20.497992087174637,2011-02-01 04:00:00
4753,20.49710817866239,2011-02-01 06:00:00
4754,20.452089582128927,2011-02-01 08:00:00
4755,20.349018933110813,2011-02-01 10:00:00
4756,20.186957221110774,2011-02-01 12:00:00
4757,20.029523821068157,2011-02-01 14:00:00
4758,19.928504444740938,2011-02-01 16:00:00
4759,19.90495349863585,2011-02-01 18:00:00
4760,19.938783557071122,2011-02-01 20:00:00
4761,20.01511486963834,2011-02-01 22:00:00
4762,20.101078811538777,2011-02-02 00:00:00
4763,20.172313102057387,2011-02-02 02:00:00
4764,20.219748291214422,2011-02-02 04:00:00
4765,20.23527735825557,2011-02-02 06:00:00
4766,20.224508644098485,2011-02-02 08:00:00
4767,20.19028029760034,2011-02-02 10:00:00
4768,20.14196673613253,2011-02-02 12:00:00
4769,20.090528165830598,2011-02-02 14:00:00
4770,20.04944206973109,2011-02-02 16:00:00
4771,20.031326107793433,2011-02-02 18:00:00
4772,20.05092029821408,2011-02-02 20:00:00
4773,20.097636990624377,2011-02-02 22:00:00
4774,20.149601226075877,2011-02-03 00:00:00
4775,20.20036322347378,2011-02-03 02:00:00
4776,20.239777787239433,2011-02-03 04:00:00
4777,20.256774244641765,2011-02-03 06:00:00
4778,20.248588270622836,2011-02-03 08:00:00
4779,20.22685802964764,2011-02-03 10:00:00
4780,20.187811470050885,2011-02-03 12:00:00
4781,20.1433637884775,2011-02-03 14:00:00
4782,20.108024926328152,2011-02-03 16:00:00
4783,20.0929354214142,2011-02-03 18:00:00
4784,20.134883247832956,2011-02-03 20:00:00
4785,20.268012098012612,2011-02-03 22:00:00
4786,20.43108011921539,2011-02-04 00:00:00
4787,20.57040493534728,2011-02-04 02:00:00
4788,20.657902949993762,2011-02-04 04:00:00
4789,20.673753501861444,2011-02-04 06:00:00
4790,20.646816191173134,2011-02-04 08:00:00
4791,20.609390166943648,2011-02-04 10:00:00
4792,20.532391173113197,2011-02-04 12:00:00
4793,20.44226490364894,2011-02-04 14:00:00
4794,20.357696510275186,2011-02-04 16:00:00
4795,20.323173807731905,2011-02-04 18:00:00
4796,20.349752168947038,2011-02-04 20:00:00
4797,20.427541531530522,2011-02-04 22:00:00
4798,20.517234158973835,2011-02-05 00:00:00
4799,20.56526474023859,2011-02-05 02:00:00
4800,20.588142491503554,2011-02-05 04:00:00
4801,20.60646398737179,2011-02-05 06:00:00
4802,20.618081589779198,2011-02-05 08:00:00
4803,20.61647084021754,2011-02-05 10:00:00
4804,20.612386176462117,2011-02-05 12:00:00
4805,20.602485080952928,2011-02-05 14:00:00
4806,20.594658451442132,2011-02-05 16:00:00
4807,20.60668446966949,2011-02-05 18:00:00
4808,20.630393298344618,2011-02-05 20:00:00
4809,20.65891454325629,2011-02-05 22:00:00
4810,20.681950878662935,2011-02-06 00:00:00
4811,20.689115466116615,2011-02-06 02:00:00
4812,20.6838909518067,2011-02-06 04:00:00
4813,20.675885244572562,2011-02-06 06:00:00
4814,20.66928773836641,2011-02-06 08:00:00
4815,20.66497860599057,2011-02-06 10:00:00
4816,20.66192049359068,2011-02-06 12:00:00
4817,20.657295697809,2011-02-06 14:00:00
4818,20.65319569145364,2011-02-06 16:00:00
4819,20.664476460868087,2011-02-06 18:00:00
4820,20.697238484287507,2011-02-06 20:00:00
4821,20.736044563797105,2011-02-06 22:00:00
4822,20.76139786788942,2011-02-07 00:00:00
4823,20.757391682052482,2011-02-07 02:00:00
4824,20.72725986258228,2011-02-07 04:00:00
4825,20.689675881736353,2011-02-07 06:00:00
4826,20.64394275012391,2011-02-07 08:00:00
4827,20.608662238717862,2011-02-07 10:00:00
4828,20.594734382327655,2011-02-07 12:00:00
4829,20.59807898137473,2011-02-07 14:00:00
4830,20.608278736421155,2011-02-07 16:00:00
4831,20.63283147948941,2011-02-07 18:00:00
4832,20.677410470660416,2011-02-07 20:00:00
4833,20.726582383002267,2011-02-07 22:00:00
4834,20.754869044482756,2011-02-08 00:00:00
4835,20.745602097758923,2011-02-08 02:00:00
4836,20.705954721198744,2011-02-08 04:00:00
4837,20.663160911639107,2011-02-08 06:00:00
4838,20.635754368467165,2011-02-08 08:00:00
4839,20.63155648354199,2011-02-08 10:00:00
4840,20.65954244678098,2011-02-08 12:00:00
4841,20.719111711257103,2011-02-08 14:00:00
4842,20.800584207068177,2011-02-08 16:00:00
4843,20.89930754379282,2011-02-08 18:00:00
4844,21.008884780756137,2011-02-08 20:00:00
4845,21.105175551503702,2011-02-08 22:00:00
4846,21.148203277881446,2011-02-09 00:00:00
4847,21.13833601588716,2011-02-09 02:00:00
4848,21.08361893385441,2011-02-09 04:00:00
4849,21.001403567442733,2011-02-09 06:00:00
4850,20.937256686703066,2011-02-09 08:00:00
4851,20.918095837327613,2011-02-09 10:00:00
4852,20.932779263006022,2011-02-09 12:00:00
4853,20.979165354267227,2011-02-09 14:00:00
4854,21.035380757544004,2011-02-09 16:00:00
4855,21.034509107389514,2011-02-09 18:00:00
4856,21.006184930164107,2011-02-09 20:00:00
4857,21.032009817026115,2011-02-09 22:00:00
4858,21.021820710383263,2011-02-10 00:00:00
4859,20.959760372612255,2011-02-10 02:00:00
4860,20.853738568497192,2011-02-10 04:00:00
4861,20.725919495661948,2011-02-10 06:00:00
4862,20.634354945455375,2011-02-10 08:00:00
4863,20.594116645646636,2011-02-10 10:00:00
4864,20.602551153857952,2011-02-10 12:00:00
4865,20.672121628472627,2011-02-10 14:00:00
4866,20.79403147521477,2011-02-10 16:00:00
4867,20.962116588237688,2011-02-10 18:00:00
4868,21.15269965201689,2011-02-10 20:00:00
4869,21.3133608611896,2011-02-10 22:00:00
4870,21.39741872687964,2011-02-11 00:00:00
4871,21.39451864984281,2011-02-11 02:00:00
4872,21.310528080351546,2011-02-11 04:00:00
