,salt_vavg,time
22718,32.13047202606828,2015-03-09 08:00:00
22719,32.05793567933814,2015-03-09 10:00:00
22720,31.97094401548791,2015-03-09 12:00:00
22721,31.868171469097177,2015-03-09 14:00:00
22722,31.75168742442035,2015-03-09 16:00:00
22723,31.62531367819372,2015-03-09 18:00:00
22724,31.51180196543764,2015-03-09 20:00:00
22725,31.430247430775328,2015-03-09 22:00:00
22726,31.393404086267928,2015-03-10 00:00:00
22727,31.39778094803357,2015-03-10 02:00:00
22728,31.426920797095335,2015-03-10 04:00:00
22729,31.448972334568357,2015-03-10 06:00:00
22730,31.442150137146548,2015-03-10 08:00:00
22731,31.406405093829893,2015-03-10 10:00:00
22732,31.352760756512154,2015-03-10 12:00:00
22733,31.29638451948053,2015-03-10 14:00:00
22734,31.24336280674624,2015-03-10 16:00:00
22735,31.192913807344173,2015-03-10 18:00:00
22736,31.14887346743779,2015-03-10 20:00:00
22737,31.11949033689552,2015-03-10 22:00:00
22738,31.11338574397218,2015-03-11 00:00:00
22739,31.134077682197894,2015-03-11 02:00:00
22740,31.169859424919373,2015-03-11 04:00:00
22741,31.198968382493216,2015-03-11 06:00:00
22742,31.209909261351715,2015-03-11 08:00:00
22743,31.202329194157603,2015-03-11 10:00:00
22744,31.181176343462848,2015-03-11 12:00:00
22745,31.155955433269874,2015-03-11 14:00:00
22746,31.13079096298667,2015-03-11 16:00:00
22747,31.104147656747955,2015-03-11 18:00:00
22748,31.07671958082129,2015-03-11 20:00:00
22749,31.060167684713743,2015-03-11 22:00:00
22750,31.06203975071553,2015-03-12 00:00:00
22751,31.08763894506861,2015-03-12 02:00:00
22752,31.12724476852669,2015-03-12 04:00:00
22753,31.16620459297746,2015-03-12 06:00:00
22754,31.194784541710586,2015-03-12 08:00:00
22755,31.204888475099168,2015-03-12 10:00:00
22756,31.195730647843085,2015-03-12 12:00:00
22757,31.176887046897093,2015-03-12 14:00:00
22758,31.15571308712252,2015-03-12 16:00:00
22759,31.135641715793966,2015-03-12 18:00:00
22760,31.116296528987057,2015-03-12 20:00:00
22761,31.099545957660794,2015-03-12 22:00:00
22762,31.08864705285361,2015-03-13 00:00:00
22763,31.08871670247325,2015-03-13 02:00:00
22764,31.0979702072752,2015-03-13 04:00:00
22765,31.113374838984495,2015-03-13 06:00:00
22766,31.131763147478996,2015-03-13 08:00:00
22767,31.14376069080588,2015-03-13 10:00:00
22768,31.143060253347002,2015-03-13 12:00:00
22769,31.131856784474415,2015-03-13 14:00:00
22770,31.11522923102292,2015-03-13 16:00:00
22771,31.096557553016062,2015-03-13 18:00:00
22772,31.07650662895419,2015-03-13 20:00:00
22773,31.05498102692446,2015-03-13 22:00:00
22774,31.03965994307727,2015-03-14 00:00:00
22775,31.0422694308688,2015-03-14 02:00:00
22776,31.065676530243678,2015-03-14 04:00:00
22777,31.096317206031237,2015-03-14 06:00:00
22778,31.121935938157492,2015-03-14 08:00:00
22779,31.13971960213274,2015-03-14 10:00:00
22780,31.148412654139022,2015-03-14 12:00:00
22781,31.14511136161425,2015-03-14 14:00:00
22782,31.132098314508113,2015-03-14 16:00:00
22783,31.114456840185028,2015-03-14 18:00:00
22784,31.09741790423105,2015-03-14 20:00:00
22785,31.084168357401378,2015-03-14 22:00:00
22786,31.072710870299094,2015-03-15 00:00:00
22787,31.068746648136536,2015-03-15 02:00:00
22788,31.077353462941147,2015-03-15 04:00:00
22789,31.097102705496457,2015-03-15 06:00:00
22790,31.121830979652923,2015-03-15 08:00:00
22791,31.14057995325788,2015-03-15 10:00:00
22792,31.14676097854173,2015-03-15 12:00:00
22793,31.142630967710897,2015-03-15 14:00:00
22794,31.12015391076064,2015-03-15 16:00:00
22795,31.07843047199926,2015-03-15 18:00:00
22796,31.025749365258978,2015-03-15 20:00:00
22797,30.971778812375273,2015-03-15 22:00:00
22798,30.925547657159303,2015-03-16 00:00:00
22799,30.897767745054868,2015-03-16 02:00:00
22800,30.897828515925976,2015-03-16 04:00:00
22801,30.931994387162746,2015-03-16 06:00:00
22802,30.994289509054443,2015-03-16 08:00:00
22803,31.06023197904324,2015-03-16 10:00:00
22804,31.09818546847811,2015-03-16 12:00:00
22805,31.108974706910047,2015-03-16 14:00:00
22806,31.100447348978754,2015-03-16 16:00:00
22807,31.071367406628042,2015-03-16 18:00:00
22808,31.031975794720953,2015-03-16 20:00:00
22809,30.993611040968005,2015-03-16 22:00:00
22810,30.96044447297267,2015-03-17 00:00:00
22811,30.935617530298366,2015-03-17 02:00:00
22812,30.923329668571636,2015-03-17 04:00:00
22813,30.928813306749824,2015-03-17 06:00:00
22814,30.953948434891576,2015-03-17 08:00:00
22815,30.992297500517125,2015-03-17 10:00:00
22816,31.030889304803626,2015-03-17 12:00:00
22817,31.051179280881282,2015-03-17 14:00:00
22818,31.04814295666686,2015-03-17 16:00:00
22819,31.021479850718393,2015-03-17 18:00:00
22820,30.980825091989967,2015-03-17 20:00:00
22821,30.938524910239977,2015-03-17 22:00:00
22822,30.898957074331523,2015-03-18 00:00:00
22823,30.861220360721976,2015-03-18 02:00:00
22824,30.82540856878651,2015-03-18 04:00:00
22825,30.79463771178154,2015-03-18 06:00:00
22826,30.767006714882466,2015-03-18 08:00:00
22827,30.742356572261134,2015-03-18 10:00:00
22828,30.722943187700384,2015-03-18 12:00:00
22829,30.699536620358817,2015-03-18 14:00:00
22830,30.666087922780097,2015-03-18 16:00:00
22831,30.617175466929293,2015-03-18 18:00:00
22832,30.554730621388288,2015-03-18 20:00:00
22833,30.49249323900548,2015-03-18 22:00:00
22834,30.433254516511102,2015-03-19 00:00:00
22835,30.376458401435187,2015-03-19 02:00:00
22836,30.31678743989917,2015-03-19 04:00:00
22837,30.25794103825803,2015-03-19 06:00:00
22838,30.214548318032087,2015-03-19 08:00:00
22839,30.197770902415588,2015-03-19 10:00:00
22840,30.194554794339087,2015-03-19 12:00:00
22841,30.180861823844978,2015-03-19 14:00:00
22842,30.150137310978277,2015-03-19 16:00:00
22843,30.105300807463642,2015-03-19 18:00:00
22844,30.048951299646042,2015-03-19 20:00:00
22845,29.996002346533576,2015-03-19 22:00:00
22846,29.954904878917016,2015-03-20 00:00:00
22847,29.922157571965872,2015-03-20 02:00:00
22848,29.88278406473266,2015-03-20 04:00:00
22849,29.833415117460994,2015-03-20 06:00:00
22850,29.7875947423256,2015-03-20 08:00:00
22851,29.764188181008404,2015-03-20 10:00:00
22852,29.76762451087229,2015-03-20 12:00:00
22853,29.781116243890736,2015-03-20 14:00:00
22854,29.784060052205795,2015-03-20 16:00:00
22855,29.766251330837523,2015-03-20 18:00:00
22856,29.729807246329262,2015-03-20 20:00:00
22857,29.690903345298413,2015-03-20 22:00:00
22858,29.65574735569516,2015-03-21 00:00:00
22859,29.622288810522523,2015-03-21 02:00:00
22860,29.57466212503114,2015-03-21 04:00:00
22861,29.507650028466163,2015-03-21 06:00:00
22862,29.420858374037785,2015-03-21 08:00:00
22863,29.330073873183576,2015-03-21 10:00:00
22864,29.2513426503319,2015-03-21 12:00:00
22865,29.18566556533944,2015-03-21 14:00:00
22866,29.122971789958452,2015-03-21 16:00:00
22867,29.05532631668802,2015-03-21 18:00:00
22868,28.983040670901396,2015-03-21 20:00:00
22869,28.919535598910137,2015-03-21 22:00:00
22870,28.882607522947062,2015-03-22 00:00:00
22871,28.86221366816058,2015-03-22 02:00:00
22872,28.83123421335827,2015-03-22 04:00:00
22873,28.791254401226904,2015-03-22 06:00:00
22874,28.747925077441142,2015-03-22 08:00:00
22875,28.696036637950243,2015-03-22 10:00:00
22876,28.64502999126355,2015-03-22 12:00:00
22877,28.60233228819721,2015-03-22 14:00:00
22878,28.567090515929625,2015-03-22 16:00:00
22879,28.530905883313064,2015-03-22 18:00:00
22880,28.489836251284068,2015-03-22 20:00:00
22881,28.459123614436763,2015-03-22 22:00:00
22882,28.453390394070972,2015-03-23 00:00:00
22883,28.444743588289793,2015-03-23 02:00:00
22884,28.424853248333005,2015-03-23 04:00:00
22885,28.399425222040723,2015-03-23 06:00:00
22886,28.371363502403096,2015-03-23 08:00:00
22887,28.31703476730122,2015-03-23 10:00:00
22888,28.24989065916169,2015-03-23 12:00:00
22889,28.192318289426716,2015-03-23 14:00:00
22890,28.151172689368497,2015-03-23 16:00:00
22891,28.119278713586517,2015-03-23 18:00:00
22892,28.093374383555005,2015-03-23 20:00:00
22893,28.08480748988768,2015-03-23 22:00:00
22894,28.1051878541752,2015-03-24 00:00:00
22895,28.149932350392287,2015-03-24 02:00:00
22896,28.1832493625131,2015-03-24 04:00:00
22897,28.184587930074702,2015-03-24 06:00:00
22898,28.170299553912642,2015-03-24 08:00:00
22899,28.135172156747032,2015-03-24 10:00:00
22900,28.067864390575664,2015-03-24 12:00:00
22901,27.98310570564603,2015-03-24 14:00:00
22902,27.900140146213623,2015-03-24 16:00:00
22903,27.82797987811483,2015-03-24 18:00:00
22904,27.769266374848733,2015-03-24 20:00:00
22905,27.735194564994654,2015-03-24 22:00:00
22906,27.740180647652707,2015-03-25 00:00:00
22907,27.79469128609867,2015-03-25 02:00:00
22908,27.86772963933922,2015-03-25 04:00:00
22909,27.908736146096683,2015-03-25 06:00:00
22910,27.912412966519582,2015-03-25 08:00:00
22911,27.897736424363448,2015-03-25 10:00:00
22912,27.845355485731364,2015-03-25 12:00:00
22913,27.761305420165062,2015-03-25 14:00:00
22914,27.6689581405684,2015-03-25 16:00:00
22915,27.58309901753511,2015-03-25 18:00:00
22916,27.51320511228428,2015-03-25 20:00:00
22917,27.4697986646084,2015-03-25 22:00:00
22918,27.465573350780883,2015-03-26 00:00:00
22919,27.520889535999487,2015-03-26 02:00:00
22920,27.618947420369818,2015-03-26 04:00:00
22921,27.707600258938545,2015-03-26 06:00:00
22922,27.748658317265853,2015-03-26 08:00:00
22923,27.756448317249536,2015-03-26 10:00:00
22924,27.74693815884556,2015-03-26 12:00:00
22925,27.705733353316877,2015-03-26 14:00:00
22926,27.636812034740174,2015-03-26 16:00:00
22927,27.560827473810384,2015-03-26 18:00:00
22928,27.50450038010613,2015-03-26 20:00:00
22929,27.473566667337128,2015-03-26 22:00:00
22930,27.472848276767156,2015-03-27 00:00:00
22931,27.510954391483683,2015-03-27 02:00:00
22932,27.581061358077864,2015-03-27 04:00:00
22933,27.6548361171213,2015-03-27 06:00:00
22934,27.707853022020597,2015-03-27 08:00:00
22935,27.73271914706451,2015-03-27 10:00:00
22936,27.735722007443254,2015-03-27 12:00:00
22937,27.699920198851938,2015-03-27 14:00:00
22938,27.621007889398236,2015-03-27 16:00:00
22939,27.52426622028161,2015-03-27 18:00:00
22940,27.436002640363764,2015-03-27 20:00:00
22941,27.372454010935755,2015-03-27 22:00:00
22942,27.34074361087704,2015-03-28 00:00:00
22943,27.352923018829504,2015-03-28 02:00:00
22944,27.413093431894616,2015-03-28 04:00:00
22945,27.5068448553614,2015-03-28 06:00:00
22946,27.59985043103311,2015-03-28 08:00:00
22947,27.657553605547232,2015-03-28 10:00:00
22948,27.67933883911124,2015-03-28 12:00:00
22949,27.67370474506679,2015-03-28 14:00:00
22950,27.62750109974946,2015-03-28 16:00:00
22951,27.552358121889686,2015-03-28 18:00:00
22952,27.472471300366582,2015-03-28 20:00:00
22953,27.406646614191384,2015-03-28 22:00:00
22954,27.36152136867179,2015-03-29 00:00:00
22955,27.349055107097584,2015-03-29 02:00:00
22956,27.37476673982816,2015-03-29 04:00:00
22957,27.43631773714588,2015-03-29 06:00:00
22958,27.518187213604193,2015-03-29 08:00:00
22959,27.588564719090456,2015-03-29 10:00:00
22960,27.618644244996826,2015-03-29 12:00:00
22961,27.61735990609539,2015-03-29 14:00:00
22962,27.5735125119499,2015-03-29 16:00:00
22963,27.486651189566317,2015-03-29 18:00:00
22964,27.388461867141224,2015-03-29 20:00:00
22965,27.30434323918711,2015-03-29 22:00:00
22966,27.24773298377976,2015-03-30 00:00:00
22967,27.22987129960731,2015-03-30 02:00:00
22968,27.248663881631366,2015-03-30 04:00:00
22969,27.302219275035963,2015-03-30 06:00:00
22970,27.378501826676192,2015-03-30 08:00:00
22971,27.45144113168186,2015-03-30 10:00:00
22972,27.49174776491651,2015-03-30 12:00:00
22973,27.494126404148005,2015-03-30 14:00:00
22974,27.457262111417574,2015-03-30 16:00:00
22975,27.384827354436418,2015-03-30 18:00:00
22976,27.30482259377898,2015-03-30 20:00:00
22977,27.23660250384268,2015-03-30 22:00:00
22978,27.18308145944251,2015-03-31 00:00:00
22979,27.160588929918646,2015-03-31 02:00:00
22980,27.16564369922565,2015-03-31 04:00:00
22981,27.192709182897243,2015-03-31 06:00:00
22982,27.247534679882772,2015-03-31 08:00:00
22983,27.310547420880344,2015-03-31 10:00:00
22984,27.356657583037236,2015-03-31 12:00:00
22985,27.370807551008408,2015-03-31 14:00:00
22986,27.345585855563083,2015-03-31 16:00:00
22987,27.285021002076665,2015-03-31 18:00:00
22988,27.215891391482533,2015-03-31 20:00:00
22989,27.155861331959976,2015-03-31 22:00:00
22990,27.109684032975704,2015-04-01 00:00:00
22991,27.093585596460258,2015-04-01 02:00:00
22992,27.09384305618759,2015-04-01 04:00:00
22993,27.098359758535423,2015-04-01 06:00:00
22994,27.121652191424378,2015-04-01 08:00:00
22995,27.162279984527956,2015-04-01 10:00:00
22996,27.20256048301454,2015-04-01 12:00:00
22997,27.217253911793456,2015-04-01 14:00:00
22998,27.189213345705152,2015-04-01 16:00:00
22999,27.11530338078536,2015-04-01 18:00:00
23000,27.025119829886414,2015-04-01 20:00:00
23001,26.942047224081875,2015-04-01 22:00:00
23002,26.88016175040377,2015-04-02 00:00:00
23003,26.845959335713566,2015-04-02 02:00:00
23004,26.825376433774682,2015-04-02 04:00:00
23005,26.813902550755078,2015-04-02 06:00:00
23006,26.813393805067893,2015-04-02 08:00:00
23007,26.828033228589852,2015-04-02 10:00:00
23008,26.845717991252787,2015-04-02 12:00:00
23009,26.85293337694603,2015-04-02 14:00:00
23010,26.823379278069318,2015-04-02 16:00:00
23011,26.756086927390818,2015-04-02 18:00:00
23012,26.68531678000128,2015-04-02 20:00:00
23013,26.63889140820952,2015-04-02 22:00:00
23014,26.620620441161535,2015-04-03 00:00:00
23015,26.62260287992733,2015-04-03 02:00:00
23016,26.620551792800576,2015-04-03 04:00:00
23017,26.605793838275947,2015-04-03 06:00:00
23018,26.59126975720663,2015-04-03 08:00:00
23019,26.58895391484071,2015-04-03 10:00:00
23020,26.600469817360228,2015-04-03 12:00:00
23021,26.609154197646827,2015-04-03 14:00:00
23022,26.593395516364428,2015-04-03 16:00:00
23023,26.55126575127713,2015-04-03 18:00:00
23024,26.5211278327195,2015-04-03 20:00:00
23025,26.527048912461986,2015-04-03 22:00:00
23026,26.567598126838917,2015-04-04 00:00:00
23027,26.612334754316667,2015-04-04 02:00:00
23028,26.63081718261116,2015-04-04 04:00:00
23029,26.61950065255146,2015-04-04 06:00:00
23030,26.600322033822348,2015-04-04 08:00:00
23031,26.580039159155568,2015-04-04 10:00:00
23032,26.56246726829308,2015-04-04 12:00:00
23033,26.537173409549233,2015-04-04 14:00:00
23034,26.49345310353248,2015-04-04 16:00:00
23035,26.429682362114956,2015-04-04 18:00:00
23036,26.37566288932131,2015-04-04 20:00:00
23037,26.36019137318967,2015-04-04 22:00:00
23038,26.386296534570334,2015-04-05 00:00:00
23039,26.443729952346192,2015-04-05 02:00:00
23040,26.463361443447663,2015-04-05 04:00:00
23041,26.41326075232338,2015-04-05 06:00:00
23042,26.33292393377027,2015-04-05 08:00:00
23043,26.239346851163017,2015-04-05 10:00:00
23044,26.15399198279528,2015-04-05 12:00:00
23045,26.098714076960057,2015-04-05 14:00:00
23046,26.046559054562913,2015-04-05 16:00:00
23047,25.99383966565572,2015-04-05 18:00:00
23048,25.96738631891434,2015-04-05 20:00:00
23049,25.983627216555202,2015-04-05 22:00:00
23050,26.047714082541706,2015-04-06 00:00:00
23051,26.13110786861714,2015-04-06 02:00:00
23052,26.178927431222476,2015-04-06 04:00:00
23053,26.16318947208254,2015-04-06 06:00:00
23054,26.099924214359767,2015-04-06 08:00:00
23055,26.005694202966296,2015-04-06 10:00:00
23056,25.906875250094103,2015-04-06 12:00:00
23057,25.83006692440104,2015-04-06 14:00:00
23058,25.75670775420767,2015-04-06 16:00:00
23059,25.68082377724667,2015-04-06 18:00:00
23060,25.640635060386487,2015-04-06 20:00:00
23061,25.66233868049995,2015-04-06 22:00:00
23062,25.749290123151713,2015-04-07 00:00:00
23063,25.88077627909476,2015-04-07 02:00:00
23064,25.98289136411068,2015-04-07 04:00:00
23065,26.01338571330345,2015-04-07 06:00:00
23066,25.9778531946836,2015-04-07 08:00:00
23067,25.89803639758898,2015-04-07 10:00:00
23068,25.80645268687316,2015-04-07 12:00:00
23069,25.720198385280057,2015-04-07 14:00:00
23070,25.640330916668916,2015-04-07 16:00:00
23071,25.570188379814947,2015-04-07 18:00:00
23072,25.543691145193804,2015-04-07 20:00:00
23073,25.579882638814116,2015-04-07 22:00:00
23074,25.67741344400837,2015-04-08 00:00:00
23075,25.815866675384125,2015-04-08 02:00:00
23076,25.931370688225204,2015-04-08 04:00:00
23077,25.991210856659404,2015-04-08 06:00:00
23078,25.998968746095894,2015-04-08 08:00:00
23079,25.95206301648823,2015-04-08 10:00:00
23080,25.866518939647666,2015-04-08 12:00:00
23081,25.76948042529495,2015-04-08 14:00:00
23082,25.668703031702776,2015-04-08 16:00:00
23083,25.570143342080577,2015-04-08 18:00:00
23084,25.504793113698145,2015-04-08 20:00:00
23085,25.493287040245097,2015-04-08 22:00:00
23086,25.54800917863734,2015-04-09 00:00:00
23087,25.682931661367363,2015-04-09 02:00:00
23088,25.823049944602264,2015-04-09 04:00:00
23089,25.911633369850374,2015-04-09 06:00:00
23090,25.945119711126416,2015-04-09 08:00:00
23091,25.91863081274147,2015-04-09 10:00:00
23092,25.840882074602916,2015-04-09 12:00:00
23093,25.747939997836358,2015-04-09 14:00:00
23094,25.651618212091822,2015-04-09 16:00:00
23095,25.558543961247217,2015-04-09 18:00:00
23096,25.488295459300883,2015-04-09 20:00:00
23097,25.46256613324057,2015-04-09 22:00:00
23098,25.506501382009812,2015-04-10 00:00:00
23099,25.629040472579725,2015-04-10 02:00:00
23100,25.783940052452465,2015-04-10 04:00:00
23101,25.899267426011427,2015-04-10 06:00:00
23102,25.970015869240644,2015-04-10 08:00:00
23103,25.99690304205483,2015-04-10 10:00:00
23104,25.984842640003762,2015-04-10 12:00:00
23105,25.935984101016718,2015-04-10 14:00:00
23106,25.86363821426601,2015-04-10 16:00:00
23107,25.781392209452168,2015-04-10 18:00:00
23108,25.69946308467356,2015-04-10 20:00:00
23109,25.639975933884084,2015-04-10 22:00:00
23110,25.625951278890795,2015-04-11 00:00:00
23111,25.677361831787174,2015-04-11 02:00:00
23112,25.777430471759853,2015-04-11 04:00:00
23113,25.87372860118424,2015-04-11 06:00:00
23114,25.937872926190852,2015-04-11 08:00:00
23115,25.9620801497615,2015-04-11 10:00:00
23116,25.93985170634566,2015-04-11 12:00:00
23117,25.868344519666902,2015-04-11 14:00:00
23118,25.761891913455482,2015-04-11 16:00:00
23119,25.642827912525025,2015-04-11 18:00:00
23120,25.535708732602476,2015-04-11 20:00:00
23121,25.444728210671276,2015-04-11 22:00:00
23122,25.388211941243664,2015-04-12 00:00:00
23123,25.391168089055753,2015-04-12 02:00:00
23124,25.456050271678702,2015-04-12 04:00:00
23125,25.55619335027937,2015-04-12 06:00:00
23126,25.64267914969191,2015-04-12 08:00:00
23127,25.685894884759474,2015-04-12 10:00:00
23128,25.68284085896743,2015-04-12 12:00:00
23129,25.637813560553308,2015-04-12 14:00:00
23130,25.56244240137079,2015-04-12 16:00:00
23131,25.47886845184825,2015-04-12 18:00:00
23132,25.404133342933655,2015-04-12 20:00:00
23133,25.338329095569673,2015-04-12 22:00:00
23134,25.288846604502027,2015-04-13 00:00:00
23135,25.270628794149996,2015-04-13 02:00:00
23136,25.28797527223752,2015-04-13 04:00:00
23137,25.342719426081704,2015-04-13 06:00:00
23138,25.42350290650637,2015-04-13 08:00:00
23139,25.48403130817128,2015-04-13 10:00:00
23140,25.499458822090304,2015-04-13 12:00:00
23141,25.489225772582756,2015-04-13 14:00:00
23142,25.460968973273793,2015-04-13 16:00:00
23143,25.426453696056516,2015-04-13 18:00:00
23144,25.39211602041515,2015-04-13 20:00:00
23145,25.360660179232777,2015-04-13 22:00:00
23146,25.328446023305684,2015-04-14 00:00:00
23147,25.30907874514288,2015-04-14 02:00:00
23148,25.304701879947622,2015-04-14 04:00:00
